timestamp_ms,open,high,low,close,volume
1672576380000,46409.555313982455,46655.403735661144,46271.21756153603,46447.521133864524,6758.865389309786
1672576440000,46615.58490392013,46904.23421895337,46564.99434813417,46597.409809116965,2591.610802710132
1672576500000,46567.7381264965,46702.41355196488,46476.56567985999,46499.627809145975,6022.154594868672
1672576560000,46556.07583936879,46659.69902631337,46494.709186026885,46567.83121997803,2812.585080440627
1672576620000,47031.3244508232,47287.79246698931,46920.30034384941,47009.068833202815,6055.694982616129
1672576680000,47387.130166003844,47563.16919892178,47178.392692689835,47333.565902017515,6671.420028342366
1672576740000,46945.700327661376,47487.45146949689,46442.05588804723,47307.10754885168,1881.919453112378
1672576800000,47356.67625043849,47819.33947920596,47307.32845766935,47314.21796451255,5759.954946268966
1672576860000,47145.410882023774,47528.648714917676,46825.77677276442,46897.65632041586,1574.175504542011
1672576920000,47093.61789028482,47420.06714629261,46574.00405636916,46857.689071548106,3195.5667846503466
1672576980000,47200.45432585718,47451.828035957325,46826.128106861484,47243.74051217166,3949.353577021083
1672577040000,47574.56586247884,47789.14186493147,47421.677222080325,47481.32675336836,3190.116062303301
1672577100000,47106.971978853566,47289.7493968223,46726.289856479176,47048.643684117524,6258.359588494275
1672577160000,46941.59662970365,47602.68996868196,46522.22704616347,46543.995011371604,1831.0053976007425
1672577220000,46867.36632097847,47042.86689628306,46641.76047856096,46829.976982080196,6658.91170092905
1672577280000,46874.14330405211,47148.5610923472,46703.08903739635,47005.74511211456,3011.1199897584147
1672577340000,47336.78269565684,47397.96822361039,47021.147469102485,47186.14263498377,4008.676235351621
1672577400000,47167.107100888235,47367.78549981922,46855.26852016627,47250.01206552958,5820.2274769169935
1672577460000,47584.582395928745,47722.26766763222,47429.55181400307,47563.29050493487,3723.5716929605587
1672577520000,47806.84677821582,47818.31839340503,47595.425562543736,47784.37121866493,4212.82143284896
1672577580000,47896.84862624088,48179.342388873374,47451.66930631823,47754.212459225644,1853.3395754094097
1672577640000,48003.01180182575,48133.63343129811,47947.07794176846,47947.07794176846,3664.10505950556
1672577700000,47498.302322375035,47886.95887768428,47029.44559960054,47589.628987045486,2995.1589504762705
1672577760000,47831.74582561647,47924.949280584566,47443.988675205685,47667.14158749177,5322.014683897231
1672577820000,47351.72094816227,47378.602687213286,47340.4120581988,47360.826898939944,1813.3515592526505
1672577880000,47375.25622710936,47419.01989731001,47262.378421228925,47419.01989731001,5768.9393389070665
1672577940000,47266.47930099142,47362.545133857544,46979.64531369436,47237.21629571421,1485.3016340179681
1672578000000,47464.33163786933,47647.12521442226,47338.56998918443,47584.61537494994,2706.3496192766397
1672578060000,47280.80420903739,47545.4302553236,47124.61108465185,47312.13592217877,4457.727513465822
1672578120000,47136.4763187485,47342.97999779149,46980.11571763993,47129.56504893722,3454.8491339941447
1672578180000,47110.270171296674,47163.053019271385,46564.897157769796,47001.23192579785,3587.68949251393
1672578240000,46829.97591859084,46986.76626643512,46637.189971578344,46735.37351212265,4223.474936234817
1672578300000,47171.59027771018,47252.65393341005,46946.2750509164,47082.925563108045,3356.4476101820687
1672578360000,47501.94232864248,47746.654588116966,47319.42671048395,47651.137449775786,2479.3317704346464
1672578420000,47437.98431772834,47518.124050009814,47401.60869343944,47414.70655183356,2104.4934624097996
1672578480000,47125.27867909133,47344.682235229855,47038.39488185519,47038.39488185519,6154.427155393292
1672578540000,46963.24700731459,47096.57629259556,46577.34010950546,46885.99315680201,4293.917431966465
1672578600000,46862.25445385886,46945.45584454368,46738.70648721106,46935.17660875045,2181.0783234377814
1672578660000,47147.1184070693,47629.31025616268,46974.14390471806,47128.90089824861,1743.5453740987334
1672578720000,46786.20787365106,47066.893736919716,46298.49251685625,46653.3251186408,3600.5560933544866
1672578780000,46479.89302225034,46884.24097696156,46371.53009799029,46428.060864357496,3709.002851965165
1672578840000,46802.57146170001,46968.87665700695,46683.49642828883,46731.655741597766,6538.648005341819
1672578900000,47165.57484905099,47273.58251468595,46940.618103270375,47184.31345428549,6308.559279922521
1672578960000,47290.468178950025,47826.93047430764,47037.70759792259,47037.70759792259,1416.489540861075
1672579020000,47244.32633594762,47406.69892203766,47072.70001658877,47193.208296916266,5619.321360797548
1672579080000,46983.76117709521,47380.95095978512,46789.007793639554,47179.822196970636,2378.5223233168313
1672579140000,47065.78783979709,47365.155510784,46582.37928132099,46849.62616413604,1505.5511303173175
1672579200000,47001.48918671952,47216.221269232075,46538.838478824284,47216.221269232075,1471.6646424941985
1672579260000,46833.47340463455,47165.344723699905,46255.65401051631,46492.893165467896,5336.35992649065
1672579320000,46216.60119297677,46290.06730257682,45899.170990018625,46221.695923716194,3794.356661979348
1672579380000,46464.55173086137,46618.37892730729,45971.962020534076,46447.35528718292,3496.8499785343547
1672579440000,46228.54039073079,46447.15112466882,45581.2238890412,46013.9232267798,3722.6110337751584
1672579500000,46019.03945485233,46584.54072917398,45670.14445559479,46340.96363339595,4346.790557082666
1672579560000,46487.98210334591,46749.84405541921,46476.13691122108,46476.13691122108,3280.827724227217
1672579620000,46468.496222811606,46550.20582471202,46119.90109664625,46550.20582471202,4443.604276305465
1672579680000,46620.480028183396,47112.32294256857,46420.84294696321,46602.65316012968,5167.182999997714
1672579740000,46394.150585925694,46846.09159533693,46077.79721079478,46193.14078343229,5329.158876260455
1672579800000,46205.45888004396,46555.2943251404,45878.76916343763,46290.91383522772,5550.222801409601
1672579860000,46284.203836784756,46393.37524487943,46063.27707065764,46246.50310281873,2336.4793344001937
1672579920000,46147.36235353518,46540.55677650416,46075.24294683153,46075.24294683153,3143.755490706839
1672579980000,46423.356441181,46565.866356027866,45899.6412819686,46554.00193134184,2592.809820774213
1672580040000,46430.644516062064,46692.90980430867,46157.41579458905,46625.63108401956,3127.7231228374976
1672580100000,46465.14867793338,46733.238581611935,46233.62884902356,46375.41530612417,1385.109106784975
1672580160000,46806.43038389722,47142.538746403196,46495.25374267172,46862.45994357084,5342.71995784773
1672580220000,46597.22696290605,46686.95685871087,46345.19428011401,46622.01716375529,5632.071989029526
1672580280000,46931.544612860125,47069.153595875745,46574.32131919313,47050.009524600755,3004.31882575773
1672580340000,46983.36703142462,47307.1388441812,46497.72286196477,46756.56635591553,3370.783079325141
1672580400000,47123.34022372883,47420.779759940066,46961.149003654784,47282.09631732253,2347.1274493267524
1672580460000,47488.73989715009,47644.29719285645,47303.964580338834,47438.97628419838,4318.077897261452
1672580520000,47543.600047527645,47966.85795811226,47520.58647537904,47620.14887659197,4481.000106233881
1672580580000,47566.560493361336,47666.78224029656,47553.89614906216,47600.99738054293,3377.190733773267
1672580640000,47810.398192789675,47857.73737025616,47756.58168566513,47800.09900632597,6167.257959182903
1672580700000,47899.53928429375,47952.26433907043,47573.707013525935,47952.26433907043,4914.59880790689
1672580760000,47975.346638093004,48318.08034928609,47827.31521078785,47947.6977174987,3854.240448913715
1672580820000,47828.409730759406,48172.351648237556,47331.87978734197,47497.05447921144,5141.308464126894
1672580880000,47656.736954914624,47834.00766780601,47433.757103752694,47794.81350286259,5122.93762346748
1672580940000,47407.210273506666,47730.09769656143,47251.51334998398,47448.357873146386,5069.863339797337
1672581000000,47837.78533945719,47986.37621410163,47599.16844821569,47915.888640457066,4100.695883285466
1672581060000,47687.63404963449,47857.87879279154,47428.2645287429,47787.243096102015,1907.1817189605567
1672581120000,47921.96540896983,48143.75410599168,47784.46319686555,47929.80895303397,1520.6570166336048
1672581180000,48103.44980001908,48163.593045681875,47947.461669626995,48115.32680100467,4588.947037109336
1672581240000,48240.741265897406,48464.543194772545,47700.77901907202,48237.014672586854,3300.1160773592273
1672581300000,48302.93413310284,48312.24912976647,48300.95588312131,48305.891594081775,2946.4579523115976
1672581360000,48416.35677919695,48664.518138918575,48119.20148961651,48593.28236331091,5117.031371898988
1672581420000,48196.40451207008,48355.444051009,48102.53430693497,48102.53430693497,3794.6456891662847
1672581480000,47878.54470553749,48165.00033512338,47778.84703225209,47909.119215119135,5078.65991733323
1672581540000,47937.758601697824,48229.65578321041,47815.0175638255,47954.588537918535,3910.271131598632
1672581600000,47860.15536239982,48043.50606154366,47727.07376912946,47849.08707539849,2380.0251521692726
1672581660000,47782.47413611976,47784.61911102824,47756.036900470775,47781.15794790685,2462.831896916941
1672581720000,48254.43953679797,48437.990707491925,48209.364068394716,48209.364068394716,2658.1174243110154
1672581780000,48236.25212431152,48286.607816875905,47850.849332633785,48214.220146419415,4014.370465809336
1672581840000,48160.73361721115,48175.70989741524,48024.77795656035,48175.70989741524,5777.129258584709
1672581900000,48317.94023201784,48675.38220264268,48045.462756043715,48446.99690843938,4327.570477672591
1672581960000,48169.667153506896,48377.07467860041,48114.06166870216,48158.22716975845,5185.486810557995
1672582020000,48289.34761413573,48687.75319599233,47984.42588178087,48087.07860709235,1509.4802692093776
1672582080000,48203.68630444123,48624.854697957744,48171.96718421825,48340.55980461293,1671.9087179892495
1672582140000,48464.693692164205,48720.164059853254,48084.389061595146,48514.90511457073,2789.914066301284
1672582200000,48365.900401915824,48598.682018945125,48161.1462259499,48193.60871554502,4755.714090150317
1672582260000,47922.139524336766,48033.66114472668,47846.397911010274,47968.50589278513,4992.564372755622
1672582320000,48035.25285176665,48308.49542399251,48023.95738422242,48052.459537671704,5470.205836221841
1672582380000,47607.3049694664,48010.961287126636,47329.84692914553,47407.970707656306,3824.126636428929
1672582440000,47406.919217927396,47529.915774061825,47049.90523339737,47529.915774061825,3917.2964959675214
1672582500000,47684.90095777812,48261.114396199955,47389.229823095884,47688.918880136116,3028.7282937217515
1672582560000,47324.96940646251,47342.16914343732,47066.46916548114,47232.54194017396,3297.9890531483597
1672582620000,47127.605636509565,47457.258592475526,46688.107843975056,47331.74819272519,2862.0307852044784
1672582680000,47327.85534164936,47490.49015412313,47020.603761997816,47282.113375424895,4185.7340523425955
1672582740000,47389.19323691434,47574.09922621941,46916.59858867614,47553.3029707567,2107.085042027727
1672582800000,47918.61679799109,47941.99966329492,47849.268066289325,47941.99966329492,3426.300142697907
1672582860000,47829.31681254744,48170.385312191145,47281.010807281076,47842.76246394342,2125.25053704359
1672582920000,48014.755451323035,48173.22973703187,47364.179620606425,48160.21831538872,3315.1876101038706
1672582980000,48642.10427457301,48880.36370778192,48516.84695319632,48546.83835842512,4511.430052179011
1672583040000,48343.943229056415,48820.38398028977,47853.488559329104,48401.4128423858,1900.7718541946306
1672583100000,48143.613400155766,48437.067298213646,48019.65696927187,48297.45041528955,4988.441846120653
1672583160000,48394.202229450166,48587.64684686391,48387.77803261654,48390.68489348844,4327.183990958064
1672583220000,48121.25450616812,48428.05436072149,47811.21357618349,47962.20141493888,5925.525912240559
1672583280000,47665.82250447958,48076.84906777391,47186.58764364704,47387.37307180868,4704.934412987434
1672583340000,46958.41117439711,47204.55186442015,46691.84254829397,46891.967893863126,6645.704231042174
1672583400000,46890.060427421166,47136.14796576677,46667.53097902797,47055.34100448654,1335.8060638157176
1672583460000,46789.53741514462,47080.19638740012,46731.26301122124,46731.26301122124,4220.007762474027
1672583520000,46580.74973160316,46911.37652339563,46339.92377336183,46489.778991749896,5884.639854077278
1672583580000,46168.887086610244,46308.950378270725,45787.052204733285,46168.51028948064,1994.496782029974
1672583640000,46103.10056547671,46206.50989399054,45780.786217372326,46032.91527303812,1532.1040340588502
1672583700000,46074.80008079548,46104.56602194484,46005.04820624347,46053.26278908964,3373.7092524357527
1672583760000,45745.51560455174,46317.559197633636,45523.12079848397,45523.12079848397,2940.5543792878793
1672583820000,45234.91023101213,45602.791412115126,44876.79590355938,45386.77642177453,5899.75232734978
1672583880000,45179.74687389327,45208.34818319509,44773.14041039631,45172.07216254584,6117.990385858015
1672583940000,45085.086557967414,45260.157790251185,44932.35585801333,44976.56578303609,3124.133377907871
